Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-04-17; 13:29:55
File Name; D:\Mahlo\TR\180417132955FP 4576_257 GSM0_FMI2.txt

3157.0; 13:30:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 269.284368; 269.562662; 269.627899; 269.783676; 270.074815; 270.320207; 270.358354; 270.431101; 270.506710; 270.567507; 270.597458; 271.008760; 271.046400; 270.808756; 270.561665; 270.279676; 269.960701; 270.145774; 270.068467; 269.744754; 269.421816; 269.191980; 268.962413; 268.837124; 268.669695; 268.662244; 268.426031; 268.233180; 268.132061; 267.741799; 267.219067; 266.676724; 265.752137; 265.086561; 264.622390; 264.488250; 264.439732; 264.059007; 263.540417; 262.835175; 262.360811; 261.992872; 261.797041; 261.856645; 261.944950; 262.095183; 262.175620; 262.281775; 262.457550; 262.595177; 262.097925; 261.540681; 261.359662; 261.254877; 261.436850; 261.683285; 261.672169; 261.700690; 261.708796; 261.871397; 262.146592; 262.409866; 262.518376; 262.430638; 262.151986; 262.092292; 261.875182; 261.755407; 261.713833; 261.551052; 260.925919; 260.577798; 260.330528; 260.068297; 259.701878; 259.180665; 258.658648; 258.474410; 258.541882; 258.696228; 258.906990; 259.283513; 259.574324; 259.537339; 259.449452; 259.796649; 260.468155; 260.925859; 261.074036; 261.308104; 261.654794; 261.864930; 261.921883; 261.851966; 261.914551; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4925.6; 14:45:33; (); (); (); (); (); (); (); (); (); 273.938209; 273.247421; 272.906989; 272.963375; 272.820294; 272.390246; 272.205651; 271.791041; 271.369338; 271.213114; 270.893693; 270.710021; 270.480812; 270.045549; 269.422382; 269.305438; 269.293934; 269.186705; 268.906772; 268.822700; 268.999159; 269.005626; 269.011348; 269.112498; 268.836200; 268.621236; 268.388867; 268.344790; 268.292904; 268.412173; 268.556029; 268.606305; 268.490881; 268.140525; 267.879248; 267.728120; 267.243087; 266.820401; 266.298831; 265.758872; 265.187532; 264.560074; 264.142662; 263.781160; 263.379008; 262.936354; 262.674123; 262.408823; 262.572110; 262.390047; 262.042344; 261.999935; 261.890650; 261.911333; 262.303293; 262.727469; 263.052076; 263.265342; 263.472617; 263.802379; 263.948351; 263.689935; 263.556391; 263.254553; 263.655663; 264.155358; 264.592677; 265.075415; 265.336543; 265.293747; 265.382260; 265.487194; 265.377134; 265.113324; 265.026957; 265.216857; 265.504837; 265.441924; 265.213758; 264.633775; 263.930440; 263.096064; 262.738973; 262.266606; 262.071967; 261.927009; 261.632860; 261.586279; 261.568010; 261.374503; 261.090457; 260.851055; 260.809571; 260.913372; 261.318058; 261.570990; 261.827171; 261.912763; 262.132019; 262.170047; 262.040913; 262.381047; 262.500286; 262.627989; 263.009906; 263.201803; 263.374954; 263.552040; 263.731033; 263.667971; 263.790190; 264.033228; 264.204383; 264.349937; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4928.9; 14:45:41; (); (); (); (); (); (); (); (); (); 273.255914; 273.371786; 273.086876; 272.681773; 272.288024; 272.056788; 271.936476; 271.949053; 271.839976; 271.359801; 270.908952; 270.515203; 270.447642; 270.473272; 270.367771; 270.104945; 269.597411; 269.361883; 269.409448; 269.341409; 268.940777; 268.621415; 267.859101; 266.977757; 266.800463; 266.691625; 266.395479; 266.094893; 265.817642; 265.549660; 265.077025; 264.700621; 264.314175; 263.876468; 263.642341; 263.464659; 263.211250; 263.289541; 263.218969; 262.825936; 262.579679; 262.372315; 262.194008; 261.893123; 261.877567; 262.282670; 262.599736; 262.811214; 262.821823; 262.829989; 262.793809; 262.728065; 262.673169; 262.831569; 262.964368; 262.867153; 263.170213; 263.279736; 262.992740; 262.470931; 261.682630; 261.027575; 260.693580; 260.661453; 260.676950; 260.732263; 260.759175; 260.651678; 260.779470; 260.940641; 260.981560; 260.721356; 260.740966; 261.297822; 262.091160; 262.838840; 263.612717; 264.039278; 264.225483; 264.461994; 264.664888; 264.810413; 264.940143; 264.800727; 264.814466; 265.284866; 265.893936; 265.727371; 265.627563; 265.488654; 265.024424; 264.738023; 264.533550; 264.180899; 263.763160; 263.384789; 263.151586; 263.025105; 262.959749; 262.733877; 262.119621; 261.540413; 261.566669; 261.608362; 261.489242; 261.433452; 261.332989; 261.483997; 261.510432; 261.627734; 261.847645; 262.144059; 262.311757; 262.587756; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4932.1; 14:45:49; (); (); (); (); (); (); (); (); (); 271.521747; 271.619916; 271.405041; 271.253139; 271.483898; 271.415591; 271.347523; 271.155953; 270.875722; 270.713568; 270.723104; 270.579457; 270.546973; 270.682752; 270.726562; 270.553648; 270.485818; 270.235032; 269.982338; 269.529551; 269.238800; 268.836856; 268.392920; 267.892689; 267.259270; 266.837478; 266.861677; 267.015219; 266.954541; 266.831666; 266.663045; 266.466558; 266.622126; 266.522318; 266.327828; 266.205877; 266.173542; 266.282648; 266.393900; 266.493827; 266.430646; 266.151488; 265.677214; 264.951497; 264.390051; 263.996720; 263.875753; 263.415664; 263.429761; 263.459325; 263.547063; 263.336957; 263.045698; 262.661129; 262.235761; 261.939138; 261.660397; 261.477709; 261.447847; 261.627138; 261.679769; 261.519551; 261.409074; 261.065602; 260.905772; 260.707647; 260.647446; 260.805994; 261.126548; 261.289984; 261.487126; 262.209505; 262.859404; 263.506263; 264.040440; 264.483124; 264.628112; 264.912605; 265.181571; 265.393764; 265.635818; 266.066074; 266.266465; 266.300857; 266.433716; 266.477913; 266.280711; 265.943706; 265.440851; 264.857113; 264.254212; 264.012963; 263.695598; 263.491780; 263.279319; 263.028920; 262.824506; 262.526155; 262.068659; 261.776328; 261.673242; 261.725068; 261.785388; 261.940807; 262.206346; 262.642175; 263.367712; 263.759941; 264.010519; 264.139056; 264.314651; 264.357805; 264.677823; 265.557617; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4935.4; 14:45:58; (); (); (); (); (); (); (); (); (); 274.418533; 274.105906; 273.613095; 272.927642; 272.324860; 271.915197; 271.504343; 271.364421; 271.061808; 270.642012; 270.194918; 269.699663; 269.191056; 268.598706; 268.155158; 267.607957; 267.213196; 266.891330; 266.824007; 267.068058; 267.071486; 266.855538; 266.447008; 265.846342; 265.297025; 264.958680; 264.649391; 264.379978; 264.411241; 264.254212; 264.211565; 264.092028; 263.765037; 263.641864; 263.233483; 262.974352; 262.996286; 262.757212; 262.663454; 262.862921; 262.911379; 262.760967; 262.390047; 262.152195; 261.976510; 261.957645; 262.084335; 262.203634; 262.173444; 262.124985; 262.034982; 262.032598; 262.077898; 262.156337; 261.812776; 261.541784; 261.534631; 261.715978; 261.552334; 261.325866; 261.046886; 260.773987; 260.844260; 260.872781; 261.153609; 261.518359; 261.502117; 261.577368; 261.542052; 261.691481; 261.816144; 261.884689; 262.240857; 262.758434; 263.020843; 263.354272; 263.512105; 263.479769; 263.414353; 263.202935; 262.964487; 262.856722; 262.603045; 262.725830; 262.997210; 263.246834; 263.746321; 264.039814; 264.077902; 264.289141; 264.654160; 265.118748; 265.439361; 265.743554; 266.240597; 266.567320; 266.892761; 267.179281; 267.088383; 267.247915; 267.427206; 267.377913; 267.178804; 267.154008; 267.441988; 267.554164; 267.543226; 267.717391; 267.818481; 267.584175; 267.540842; 267.729789; 268.402100; 269.091725; 269.304961; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4938.6; 14:46:06; (); (); (); (); (); (); (); (); (); 272.615165; 272.792637; 272.496760; 272.103935; 272.074908; 271.975666; 271.764457; 271.504462; 271.307826; 271.356523; 271.278024; 270.812064; 270.315677; 270.124912; 270.012796; 269.647241; 269.112378; 268.769115; 268.682420; 268.717229; 268.790603; 268.634319; 268.353283; 268.008828; 267.439216; 266.833246; 266.415894; 266.116977; 265.854567; 265.737951; 265.566081; 265.499771; 265.696049; 265.374333; 264.596045; 264.025360; 263.617337; 263.446569; 263.303906; 263.127863; 263.073593; 262.880296; 262.189329; 261.576563; 261.064231; 260.399193; 259.835035; 259.430587; 259.186655; 259.098321; 258.781821; 258.700609; 258.640110; 258.485585; 258.563399; 258.778334; 258.837372; 259.152293; 259.540975; 259.444118; 259.549648; 259.939104; 259.970039; 260.128349; 260.340571; 260.866821; 261.378050; 261.444032; 261.309922; 261.143982; 260.725707; 260.714233; 260.791868; 261.142343; 261.814415; 262.314022; 262.514174; 262.684494; 262.767971; 262.884319; 262.641132; 262.470335; 262.790710; 263.154775; 263.134807; 263.143241; 263.170421; 263.333559; 263.453811; 263.229847; 263.164818; 263.298124; 263.621360; 263.686985; 263.615251; 263.505667; 263.181031; 262.956887; 262.907594; 263.014168; 263.159782; 263.182402; 263.411969; 263.538569; 263.674498; 263.962179; 264.068365; 263.911754; 263.954431; 264.029205; 264.320344; 264.885604; 265.122086; 265.385330; 265.668064; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4941.9; 14:46:14; (); (); (); (); (); (); (); (); (); 270.531446; 270.715624; 270.182937; 269.873917; 269.519567; 269.470692; 269.671440; 269.561976; 269.215584; 269.215822; 269.488990; 269.246101; 268.741369; 268.579245; 268.533736; 268.134236; 267.568082; 267.369628; 267.164886; 267.042249; 266.614974; 266.030788; 265.525043; 265.223503; 264.997929; 264.609009; 264.461994; 264.528096; 264.191717; 263.802469; 263.456970; 263.276905; 263.101101; 263.021737; 263.117135; 263.156950; 263.287663; 263.875604; 264.163494; 263.825446; 263.325363; 263.083547; 262.923092; 263.022959; 263.122112; 263.201654; 263.527453; 264.164269; 264.465541; 264.443606; 264.593810; 264.642924; 264.205426; 263.932735; 264.084846; 264.450639; 264.650941; 264.848709; 264.865011; 265.110582; 265.478492; 265.440881; 265.197814; 265.005440; 265.039980; 265.038222; 264.994740; 265.218228; 265.444130; 265.798301; 265.919983; 265.843004; 265.746534; 265.981823; 266.004711; 265.742242; 265.496910; 265.096754; 264.852673; 264.660060; 264.506072; 264.091581; 263.562173; 263.162702; 262.481570; 262.008727; 261.796713; 261.577576; 261.097372; 260.597259; 260.552287; 260.616958; 260.635227; 260.800123; 261.000812; 261.223525; 261.427045; 261.469007; 261.583507; 262.025207; 262.272120; 262.349933; 262.496799; 262.642622; 262.723505; 262.514383; 262.260675; 262.254030; 262.237042; 261.999935; 261.554658; 261.645555; 262.041092; 261.786044; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4945.1; 14:46:22; (); (); (); (); (); (); (); (); (); 270.518303; 270.669132; 270.701110; 270.627469; 270.686179; 270.541340; 270.078033; 269.938499; 270.049632; 269.773245; 269.271165; 268.895149; 268.550307; 268.059671; 267.498195; 267.245501; 266.946316; 266.524881; 266.118646; 265.635490; 265.263855; 265.233159; 264.896423; 264.446497; 264.397591; 264.217973; 264.187336; 264.327437; 264.330685; 264.186949; 263.810694; 263.474315; 263.400644; 263.310701; 263.051778; 262.941658; 262.875080; 263.101041; 263.232559; 263.046652; 263.002008; 262.681365; 262.576342; 262.836426; 263.169825; 263.568878; 264.083564; 264.452994; 264.645278; 264.803499; 264.896810; 264.994085; 265.278459; 265.488893; 265.850872; 266.018361; 266.153067; 266.082346; 265.754908; 265.616566; 265.275329; 264.724821; 264.254063; 264.171779; 264.327228; 264.601022; 264.609635; 264.408886; 264.312059; 264.336497; 264.384985; 264.425665; 264.343530; 264.320523; 264.113426; 263.980359; 263.824522; 263.851434; 263.840556; 263.545692; 263.334066; 263.125479; 262.987822; 262.429029; 261.837453; 261.606783; 261.566371; 261.585236; 261.500120; 261.416912; 261.569351; 261.748046; 261.844069; 261.936545; 261.982024; 262.048692; 262.260646; 262.185961; 262.392044; 262.650639; 262.890816; 262.990355; 262.994796; 263.114065; 263.439029; 263.580292; 263.583511; 263.564676; 263.515472; 263.595521; 263.552874; 263.401717; 263.562530; 263.855308; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4948.4; 14:46:31; (); (); (); (); (); (); (); (); (); 274.307758; 274.399161; 274.257898; 273.917347; 273.802489; 273.539186; 273.633510; 273.519725; 273.113251; 272.642821; 272.270024; 271.894723; 271.435559; 271.174520; 270.867884; 270.518184; 270.073742; 269.809157; 269.663721; 269.363344; 269.178033; 268.738717; 268.455923; 268.090636; 267.716736; 267.410159; 266.801924; 266.344965; 265.992105; 265.611559; 265.302956; 265.043318; 264.714986; 264.358580; 263.955295; 263.491690; 262.895405; 262.467891; 262.569100; 262.503237; 262.350500; 262.550116; 262.798458; 262.807727; 262.725860; 262.695104; 262.852907; 263.081968; 263.277829; 263.640344; 264.146715; 264.617682; 264.818907; 264.600754; 264.341503; 264.270782; 264.084309; 263.926446; 264.290959; 264.485568; 264.387041; 264.236331; 264.093995; 263.910532; 263.399661; 263.002515; 262.859821; 263.039976; 263.296008; 263.564825; 263.798714; 263.892949; 263.893068; 263.723731; 263.891011; 264.281213; 264.460206; 264.584541; 264.673859; 265.016198; 265.118957; 265.062928; 264.784425; 264.455736; 264.160305; 263.857424; 264.022708; 263.999701; 263.870269; 263.719380; 263.631761; 263.575315; 263.330042; 263.352871; 263.329148; 263.170511; 263.009340; 263.196737; 263.529986; 264.012277; 264.636487; 264.949352; 265.322864; 265.914202; 266.476154; 266.801357; 267.097473; 267.420113; 267.585427; 267.797470; 268.324703; 269.111186; 269.762337; 270.272166; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4951.6; 14:46:39; (); (); (); (); (); (); (); (); (); 268.727660; 268.427730; 267.976791; 267.917514; 267.730743; 267.608494; 267.397881; 266.947269; 266.675800; 266.683668; 266.657650; 266.329318; 265.799582; 265.559644; 265.463412; 265.380889; 265.163511; 264.890939; 264.651686; 264.566630; 264.536291; 264.656901; 264.806420; 264.687657; 264.446408; 264.170021; 263.864040; 263.735265; 263.779640; 264.052451; 264.205575; 264.352351; 264.386624; 264.245331; 264.310569; 264.357805; 264.084846; 264.063299; 264.019221; 263.817608; 263.686061; 263.571560; 263.649017; 263.467610; 263.085663; 262.725264; 262.442917; 262.282908; 262.209058; 262.082726; 262.017757; 261.957049; 261.900395; 261.955529; 262.053370; 262.161195; 262.448937; 262.588680; 262.745231; 262.812883; 262.926370; 263.089538; 263.330758; 263.556093; 263.432860; 263.434708; 263.485819; 263.470262; 263.355970; 263.255179; 263.182819; 263.033092; 262.922913; 262.874335; 262.971610; 262.875199; 262.779236; 262.720227; 262.605041; 262.795389; 262.896985; 263.033122; 263.325125; 263.176769; 262.973994; 262.663424; 262.474120; 262.423575; 262.408733; 262.456179; 262.673199; 262.601823; 262.478083; 262.516499; 262.466908; 262.420207; 262.352675; 262.041390; 262.164086; 262.537926; 262.966067; 263.533503; 263.687074; 263.510942; 263.383627; 263.687015; 264.413029; 264.714926; 264.809519; 264.855057; 264.800251; 264.806956; 265.036583; 265.539199; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4954.9; 14:46:47; (); (); (); (); (); (); (); (); (); 271.019697; 270.708978; 270.137012; 269.923329; 269.921750; 269.832402; 269.607544; 269.334316; 268.951118; 268.590987; 268.127710; 267.678171; 267.305613; 267.262846; 267.231584; 267.255157; 267.245591; 267.094433; 266.867012; 266.629845; 266.496330; 266.380250; 266.263276; 266.011357; 265.852451; 265.823185; 265.804738; 265.658200; 265.475869; 265.262872; 265.234321; 265.193939; 265.403122; 265.575737; 265.451789; 265.422076; 265.383452; 265.445322; 265.597612; 265.460730; 265.326262; 265.249789; 265.103221; 264.778793; 264.521211; 264.314801; 264.229268; 264.324129; 264.475584; 264.649659; 264.680117; 264.866203; 265.150368; 265.146941; 265.267462; 265.412778; 265.425414; 265.723467; 265.884399; 266.074270; 266.089320; 265.931040; 265.698463; 265.505344; 265.484363; 265.542775; 265.537709; 265.356302; 265.493721; 265.780330; 265.944302; 266.158402; 266.362280; 266.474724; 266.263008; 266.310275; 266.476035; 266.458899; 266.342908; 266.070247; 265.832901; 265.443981; 265.331537; 265.050411; 264.691621; 264.583170; 264.289081; 263.871759; 263.792813; 263.868541; 263.593584; 263.363540; 263.211131; 262.997210; 262.746602; 262.416601; 262.150496; 261.676520; 261.532009; 261.438817; 261.324018; 261.452556; 261.613041; 261.654139; 261.729658; 261.894405; 262.271374; 262.794971; 262.978017; 263.280421; 263.735205; 264.267445; 265.062511; 265.904725; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4958.1; 14:46:56; (); (); (); (); (); (); (); (); (); 271.136999; 271.113038; 270.786911; 270.585209; 270.319194; 269.984365; 269.864202; 269.949317; 269.835681; 269.318759; 268.739611; 268.117934; 267.556727; 267.355859; 266.982377; 266.369522; 265.782803; 265.443683; 265.113503; 264.891714; 264.931321; 264.946014; 264.772862; 264.929414; 264.900208; 264.812827; 264.820635; 264.973760; 264.848858; 264.899343; 264.999121; 265.044034; 265.214890; 265.494317; 265.708834; 265.577316; 265.371978; 265.490890; 265.671223; 265.808195; 265.855938; 265.853167; 265.776873; 265.899360; 265.888393; 265.876055; 265.906572; 266.000539; 266.208023; 266.331732; 266.460657; 266.503513; 266.048312; 265.528232; 265.182555; 265.171081; 265.344501; 265.653342; 266.017824; 266.212642; 266.308546; 266.361415; 266.317129; 266.113013; 265.913337; 265.892506; 265.941978; 266.174048; 266.523212; 266.913682; 267.061591; 266.897559; 266.280562; 265.691251; 265.399963; 265.201420; 265.220344; 264.951736; 264.582455; 264.266580; 263.896227; 263.524741; 263.219297; 262.722552; 262.360841; 261.897743; 261.644244; 261.783570; 261.685371; 261.383563; 261.202723; 261.109650; 261.297166; 261.440873; 261.600345; 261.693865; 261.744708; 261.631221; 261.780411; 261.912823; 262.200147; 262.581021; 262.733340; 262.963623; 263.507605; 264.072657; 264.285326; 264.298052; 264.315128; 264.313787; 264.547020; 264.831752; 265.428662; 265.850961; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4961.4; 14:47:04; (); (); (); (); (); (); (); (); (); 270.311415; 270.129532; 269.999146; 269.765913; 269.580185; 269.400507; 269.184351; 269.017458; 268.883467; 268.785387; 268.516958; 268.020630; 267.768353; 267.602503; 267.773449; 267.801374; 267.810583; 267.739117; 268.034488; 268.361568; 268.531889; 268.660516; 268.491775; 268.170267; 268.148810; 268.123776; 268.280596; 268.437743; 268.517196; 268.187642; 268.270075; 268.405020; 268.387258; 268.110722; 267.635882; 267.280996; 267.114848; 267.325163; 267.190605; 266.883671; 266.929507; 266.938984; 266.714513; 266.629308; 266.710758; 266.430289; 266.045362; 265.863866; 265.659183; 265.531272; 265.550971; 265.384525; 265.095502; 264.923304; 264.770418; 264.501244; 264.105469; 263.678908; 263.197780; 262.963563; 262.873560; 263.083845; 263.341129; 263.318241; 263.366133; 263.386965; 263.605475; 263.632834; 263.754278; 264.218003; 264.440477; 264.918417; 265.327692; 265.413582; 265.408993; 265.132338; 264.766037; 264.603078; 264.954925; 265.277505; 265.377134; 265.345067; 265.523493; 265.553355; 265.492320; 265.580833; 265.432000; 265.232056; 265.319526; 265.517175; 265.852034; 266.028136; 265.811771; 265.306324; 264.956862; 264.637321; 264.260560; 263.934880; 263.739705; 263.613552; 263.674021; 263.772339; 264.159083; 264.509141; 264.923543; 265.310675; 265.704066; 266.399056; 266.841859; 267.132759; 267.421246; 268.072754; 269.193858; 270.122319; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4964.6; 14:47:12; (); (); (); (); (); (); (); (); (); 271.834344; 271.626532; 271.274745; 271.225184; 271.306515; 271.120369; 270.916879; 270.715296; 270.752132; 270.564884; 269.937158; 268.914133; 267.975599; 267.350793; 266.883761; 266.743153; 266.610086; 266.183645; 265.757263; 265.297920; 265.145779; 265.003860; 264.931142; 264.416784; 263.700157; 263.340712; 263.379872; 263.655901; 263.942808; 264.133453; 263.900369; 263.675660; 263.939828; 263.706625; 263.609141; 263.539463; 263.472110; 263.319522; 263.459891; 263.961256; 264.383614; 264.329791; 263.963193; 263.595104; 263.422012; 263.497114; 263.658851; 263.507932; 263.712913; 263.579726; 263.528705; 263.682634; 264.007092; 264.191419; 264.468729; 264.512271; 264.801323; 265.363276; 265.840471; 266.034454; 265.968382; 265.753746; 265.732348; 265.904874; 266.090780; 266.143739; 266.045004; 265.856445; 265.900254; 265.853941; 265.906483; 266.003966; 265.875846; 265.637577; 265.289903; 265.244931; 265.422851; 265.881777; 266.108721; 266.276449; 266.175389; 265.992850; 265.874058; 265.487313; 265.144378; 264.971852; 264.849991; 264.816731; 264.949292; 264.813513; 264.636934; 264.433771; 263.876498; 263.411999; 263.336867; 263.488591; 263.525516; 263.487935; 263.454586; 263.354450; 263.333589; 263.131112; 262.627512; 262.423366; 262.532353; 262.600869; 262.299657; 262.117952; 262.083620; 261.814594; 261.447638; 261.189699; 260.914147; 260.936975; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4967.9; 14:47:21; (); (); (); (); (); (); (); (); (); 271.050811; 270.597279; 270.414054; 270.296305; 270.049155; 269.993424; 270.022422; 269.897401; 269.693702; 269.516796; 269.117326; 268.571615; 268.166214; 268.061608; 268.329173; 268.406510; 268.787950; 269.030154; 269.043297; 269.126952; 269.070238; 268.854320; 268.829644; 268.838197; 268.754840; 268.585473; 268.399030; 268.538296; 268.513918; 268.230230; 268.043309; 267.768711; 267.351151; 267.059982; 266.735256; 266.760528; 266.785234; 266.298145; 266.025215; 265.695453; 265.385091; 264.952421; 264.330715; 263.804853; 263.521701; 263.210982; 262.934178; 262.844682; 262.734056; 262.637734; 262.430757; 262.181550; 262.366354; 262.498438; 262.719274; 262.933254; 263.352036; 263.583124; 263.666689; 263.418287; 263.076663; 262.532800; 262.050986; 261.558026; 260.880828; 260.489106; 260.255039; 259.865969; 259.570122; 259.357005; 259.415746; 259.208500; 259.132147; 259.320021; 259.501576; 259.888858; 260.446519; 260.922462; 261.290401; 261.989206; 262.242705; 262.086570; 262.088418; 262.145609; 262.324691; 262.457818; 262.711078; 262.892425; 263.034254; 263.306648; 263.388097; 263.202667; 263.051271; 263.280213; 263.399124; 263.440490; 263.810724; 264.179081; 264.274329; 264.170766; 264.202327; 264.335454; 264.350027; 264.386773; 264.311522; 264.243186; 264.584601; 264.987618; 264.999062; 265.000254; 265.212893; 265.368521; 265.507907; 266.014397; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
