Roll Number; 0
Recipe Name; FP 4548_520 GSM
Start Time; 2018-03-12; 10:09:23
File Name; D:\Mahlo\TR\180312100923FP 4548_520 GSM0_XMF2.txt

2133.5; 10:09:36; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.241084; 1.245339; 1.286989; 1.324093; 1.350185; 1.372264; 1.393208; 1.413945; 1.433105; 1.454522; 1.482934; 1.511256; 1.535778; 1.560129; 1.587955; 1.615584; 1.632207; 1.630454; 1.628782; 1.627636; 1.626799; 1.626231; 1.625731; 1.625003; 1.624458; 1.624077; 1.623583; 1.623247; 1.622908; 1.622500; 1.622407; 1.622410; 1.622262; 1.621814; 1.620905; 1.619468; 1.617733; 1.616081; 1.614820; 1.613570; 1.612124; 1.610877; 1.610159; 1.609747; 1.609377; 1.609087; 1.608973; 1.609109; 1.609928; 1.611537; 1.613628; 1.615437; 1.617409; 1.620057; 1.622669; 1.625041; 1.627268; 1.629698; 1.631615; 1.632916; 1.634246; 1.635527; 1.636479; 1.636884; 1.636807; 1.636199; 1.635025; 1.633602; 1.631941; 1.629965; 1.627879; 1.626283; 1.624992; 1.623765; 1.622908; 1.622340; 1.621885; 1.621589; 1.621671; 1.622322; 1.623879; 1.625965; 1.628417; 1.630771; 1.632873; 1.635918; 1.638765; 1.640847; 1.642488; 1.643915; 1.645480; 1.647025; 1.648455; 1.650061; 1.651453; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2874.2; 11:35:00; (); (); (); (); (); (); (); (); (); 1.752106; 1.752166; 1.752407; 1.752875; 1.753453; 1.754106; 1.754964; 1.755902; 1.756866; 1.757944; 1.759291; 1.760733; 1.762081; 1.763433; 1.764732; 1.766032; 1.767406; 1.768877; 1.770464; 1.771600; 1.772453; 1.772984; 1.773237; 1.773525; 1.773895; 1.774341; 1.774999; 1.775906; 1.776901; 1.778199; 1.779629; 1.780665; 1.781405; 1.782336; 1.783684; 1.785307; 1.787378; 1.789691; 1.791609; 1.793389; 1.794947; 1.795824; 1.796337; 1.796444; 1.796138; 1.795911; 1.795833; 1.795938; 1.795883; 1.795506; 1.794828; 1.793949; 1.793268; 1.792776; 1.792434; 1.792554; 1.793054; 1.793796; 1.794849; 1.795968; 1.797225; 1.798468; 1.799470; 1.800502; 1.801381; 1.802075; 1.802695; 1.802920; 1.802982; 1.802859; 1.802321; 1.801459; 1.800742; 1.800134; 1.799348; 1.798584; 1.797958; 1.797507; 1.797232; 1.797029; 1.796866; 1.796895; 1.797180; 1.797527; 1.797897; 1.798399; 1.798826; 1.798802; 1.798621; 1.798731; 1.799076; 1.799271; 1.799454; 1.799884; 1.800372; 1.800736; 1.801156; 1.801471; 1.801761; 1.801946; 1.802181; 1.802631; 1.803177; 1.803597; 1.803389; 1.802700; 1.801736; 1.800489; 1.799011; 1.797398; 1.796753; 1.796034; 1.795106; 1.794235; 1.793167; 1.791191; 1.830381; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2875.5; 11:35:08; (); (); (); (); (); (); (); (); (); 1.776481; 1.777344; 1.778160; 1.778553; 1.778795; 1.778927; 1.779051; 1.779886; 1.780649; 1.780877; 1.780766; 1.780484; 1.780048; 1.779559; 1.779109; 1.778354; 1.777210; 1.776225; 1.775428; 1.774582; 1.773966; 1.773336; 1.772373; 1.771346; 1.770386; 1.769489; 1.768759; 1.768347; 1.768147; 1.767939; 1.767810; 1.767982; 1.768283; 1.768670; 1.769222; 1.769621; 1.770069; 1.770938; 1.772457; 1.774434; 1.776343; 1.778239; 1.780161; 1.782298; 1.784851; 1.787090; 1.789291; 1.791563; 1.793156; 1.794510; 1.796012; 1.797335; 1.798233; 1.798651; 1.798682; 1.798451; 1.797981; 1.796967; 1.795595; 1.793981; 1.792406; 1.790945; 1.789478; 1.788635; 1.788372; 1.788689; 1.789452; 1.790340; 1.791648; 1.793536; 1.795652; 1.797807; 1.800354; 1.803916; 1.807472; 1.810940; 1.814673; 1.817960; 1.821058; 1.823499; 1.825071; 1.826424; 1.827407; 1.828033; 1.828367; 1.828334; 1.827931; 1.827125; 1.825488; 1.823509; 1.821317; 1.818697; 1.815565; 1.812030; 1.809153; 1.806680; 1.803993; 1.801694; 1.799626; 1.796665; 1.793988; 1.793065; 1.792455; 1.792078; 1.791855; 1.791857; 1.792012; 1.792460; 1.793256; 1.793766; 1.794200; 1.794731; 1.795329; 1.796388; 1.798356; 1.799972; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2876.7; 11:35:17; (); (); (); (); (); (); (); (); (); 1.750038; 1.750172; 1.750469; 1.750766; 1.751186; 1.751610; 1.752070; 1.752478; 1.752965; 1.753547; 1.754040; 1.754501; 1.754940; 1.755069; 1.755166; 1.755435; 1.755805; 1.756253; 1.756628; 1.756771; 1.756754; 1.756620; 1.756300; 1.755797; 1.755290; 1.754737; 1.754120; 1.753553; 1.753452; 1.753350; 1.752882; 1.752128; 1.751119; 1.749980; 1.749036; 1.748099; 1.747114; 1.746364; 1.745793; 1.745393; 1.745234; 1.745064; 1.744796; 1.744246; 1.743842; 1.743714; 1.743745; 1.743801; 1.743726; 1.743633; 1.743645; 1.743656; 1.743617; 1.743380; 1.742771; 1.742034; 1.741410; 1.741115; 1.741103; 1.740932; 1.740555; 1.740210; 1.739956; 1.739821; 1.739831; 1.739932; 1.740113; 1.740322; 1.740677; 1.741210; 1.741826; 1.742217; 1.742114; 1.741901; 1.741924; 1.742266; 1.742825; 1.743603; 1.744512; 1.745520; 1.746585; 1.747801; 1.749590; 1.751363; 1.753604; 1.756198; 1.758322; 1.761101; 1.764433; 1.767771; 1.770948; 1.773541; 1.775964; 1.778313; 1.780028; 1.781635; 1.783163; 1.784427; 1.785560; 1.786324; 1.786554; 1.786554; 1.786464; 1.786148; 1.785389; 1.784382; 1.783306; 1.782299; 1.781413; 1.780835; 1.780437; 1.779822; 1.779041; 1.778317; 1.777518; 1.776615; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2878.0; 11:35:25; (); (); (); (); (); (); (); (); (); 1.775628; 1.776513; 1.777106; 1.777219; 1.777267; 1.777341; 1.777468; 1.777646; 1.778021; 1.778583; 1.779304; 1.780240; 1.780996; 1.781718; 1.782488; 1.783066; 1.783451; 1.783747; 1.784221; 1.784739; 1.785157; 1.785507; 1.785896; 1.786347; 1.786647; 1.786704; 1.786623; 1.786324; 1.785673; 1.784985; 1.784366; 1.783895; 1.783739; 1.783728; 1.783801; 1.784001; 1.784150; 1.784192; 1.784275; 1.784569; 1.784950; 1.785266; 1.785752; 1.786495; 1.787640; 1.788815; 1.789997; 1.791156; 1.792067; 1.793006; 1.793880; 1.794486; 1.795038; 1.795674; 1.796162; 1.796536; 1.797003; 1.797318; 1.797472; 1.797264; 1.796841; 1.796131; 1.795260; 1.794485; 1.793752; 1.793162; 1.792670; 1.792282; 1.791897; 1.791527; 1.791134; 1.790683; 1.790267; 1.789913; 1.789746; 1.789628; 1.789559; 1.789467; 1.789259; 1.789143; 1.789199; 1.789495; 1.789882; 1.790354; 1.790939; 1.791684; 1.792384; 1.793057; 1.793884; 1.794785; 1.796246; 1.798142; 1.800231; 1.802836; 1.805016; 1.807043; 1.809152; 1.810972; 1.812650; 1.814298; 1.815182; 1.813488; 1.812075; 1.810360; 1.808175; 1.805644; 1.803110; 1.800197; 1.796702; 1.794582; 1.792504; 1.789726; 1.786776; 1.783245; 1.778168; 1.774132; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2879.2; 11:35:34; (); (); (); (); (); (); (); (); (); 1.769214; 1.768778; 1.767842; 1.767151; 1.766500; 1.765760; 1.765057; 1.764297; 1.763362; 1.762500; 1.761477; 1.760208; 1.758947; 1.757587; 1.755997; 1.754598; 1.753397; 1.752445; 1.751501; 1.750496; 1.749711; 1.748930; 1.748319; 1.747965; 1.747844; 1.747997; 1.748421; 1.748967; 1.749644; 1.750468; 1.751435; 1.752780; 1.754230; 1.755597; 1.757265; 1.758638; 1.760365; 1.762369; 1.764197; 1.765884; 1.767317; 1.768837; 1.770540; 1.772040; 1.773234; 1.774723; 1.776511; 1.777962; 1.779190; 1.780260; 1.780849; 1.781253; 1.781510; 1.781448; 1.781161; 1.780858; 1.780621; 1.780075; 1.779013; 1.777879; 1.776795; 1.775450; 1.774046; 1.772756; 1.771585; 1.770809; 1.770074; 1.769397; 1.768989; 1.768762; 1.768592; 1.768258; 1.767818; 1.767561; 1.767370; 1.766929; 1.766405; 1.765951; 1.765291; 1.764354; 1.763189; 1.762004; 1.760828; 1.759071; 1.757178; 1.755892; 1.754867; 1.754247; 1.754196; 1.754553; 1.755283; 1.756208; 1.757073; 1.758243; 1.759703; 1.761471; 1.763387; 1.765670; 1.768000; 1.770230; 1.772804; 1.774823; 1.776268; 1.777166; 1.777533; 1.777725; 1.778032; 1.778519; 1.779064; 1.779754; 1.780077; 1.780189; 1.780034; 1.779753; 1.779205; 1.778278; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2880.4; 11:35:42; (); (); (); (); (); (); (); (); (); 1.767317; 1.766164; 1.765325; 1.764750; 1.764345; 1.763773; 1.763116; 1.762070; 1.759986; 1.757930; 1.756293; 1.755213; 1.754794; 1.754609; 1.754813; 1.755378; 1.756140; 1.757055; 1.757704; 1.758328; 1.759241; 1.760481; 1.762442; 1.765085; 1.767567; 1.769776; 1.771961; 1.773752; 1.775538; 1.777574; 1.779145; 1.780354; 1.781407; 1.782613; 1.783723; 1.784779; 1.785727; 1.786302; 1.786677; 1.787002; 1.787341; 1.787783; 1.788155; 1.788213; 1.787692; 1.787063; 1.786533; 1.786242; 1.785912; 1.785353; 1.784572; 1.783770; 1.783151; 1.782348; 1.781116; 1.779931; 1.778418; 1.776274; 1.774233; 1.772736; 1.771287; 1.769573; 1.767963; 1.766588; 1.765370; 1.764110; 1.762863; 1.761629; 1.760378; 1.759485; 1.758797; 1.758537; 1.758622; 1.758767; 1.758921; 1.759094; 1.759298; 1.759561; 1.759712; 1.759730; 1.759894; 1.760215; 1.760598; 1.761045; 1.761565; 1.762162; 1.762673; 1.763153; 1.763781; 1.764516; 1.765398; 1.766616; 1.768100; 1.769666; 1.771250; 1.772958; 1.774563; 1.776402; 1.778578; 1.780868; 1.782466; 1.783683; 1.784975; 1.785973; 1.786830; 1.787650; 1.788187; 1.788481; 1.788568; 1.788742; 1.788911; 1.788911; 1.788598; 1.787937; 1.786930; 1.786579; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2881.7; 11:35:51; (); (); (); (); (); (); (); (); (); 1.769559; 1.770091; 1.771504; 1.772257; 1.772676; 1.772843; 1.772990; 1.773140; 1.773481; 1.774034; 1.774934; 1.775718; 1.776187; 1.776319; 1.776112; 1.775654; 1.774754; 1.773209; 1.771784; 1.770866; 1.770212; 1.769571; 1.769087; 1.768347; 1.767212; 1.765992; 1.764338; 1.763083; 1.762566; 1.762401; 1.762647; 1.763137; 1.763662; 1.764196; 1.764853; 1.765410; 1.765994; 1.766817; 1.767818; 1.769105; 1.770943; 1.772754; 1.774684; 1.776778; 1.778444; 1.779890; 1.781396; 1.782677; 1.783765; 1.784525; 1.785075; 1.785395; 1.785340; 1.785125; 1.784814; 1.784241; 1.783534; 1.782596; 1.781452; 1.780361; 1.779544; 1.778765; 1.777872; 1.777149; 1.776727; 1.776398; 1.776249; 1.776160; 1.775873; 1.775500; 1.775297; 1.775213; 1.775255; 1.775334; 1.775541; 1.775875; 1.776187; 1.776464; 1.776733; 1.776896; 1.777001; 1.776937; 1.776844; 1.776957; 1.777214; 1.777366; 1.777573; 1.777920; 1.778336; 1.778648; 1.779003; 1.779654; 1.780393; 1.781251; 1.782322; 1.783480; 1.784971; 1.786888; 1.788866; 1.790636; 1.792452; 1.794293; 1.795678; 1.796939; 1.798082; 1.798971; 1.799549; 1.799890; 1.800274; 1.800746; 1.800998; 1.801121; 1.801131; 1.800966; 1.800598; 1.799944; 1.799559; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2882.9; 11:35:59; (); (); (); (); (); (); (); (); (); 1.772729; 1.773369; 1.774445; 1.775355; 1.775816; 1.775935; 1.775922; 1.776288; 1.776617; 1.776691; 1.776723; 1.776832; 1.777218; 1.777777; 1.778343; 1.778609; 1.778567; 1.778098; 1.777343; 1.776950; 1.777043; 1.777403; 1.777847; 1.778415; 1.779329; 1.780463; 1.781307; 1.781819; 1.782133; 1.782258; 1.782363; 1.782613; 1.782961; 1.783270; 1.783371; 1.783031; 1.782640; 1.782200; 1.781365; 1.780278; 1.779103; 1.778010; 1.777200; 1.776610; 1.776404; 1.776582; 1.777088; 1.778024; 1.779139; 1.780453; 1.782053; 1.783276; 1.784529; 1.786033; 1.787318; 1.788484; 1.789705; 1.790640; 1.791443; 1.792041; 1.792029; 1.791543; 1.790839; 1.789821; 1.788916; 1.788168; 1.787669; 1.787229; 1.787077; 1.787173; 1.787409; 1.787652; 1.787765; 1.787900; 1.788306; 1.789094; 1.790075; 1.791002; 1.792044; 1.793079; 1.794020; 1.794873; 1.795365; 1.795408; 1.795343; 1.795309; 1.795454; 1.795792; 1.795915; 1.795760; 1.795461; 1.795127; 1.794831; 1.794530; 1.794124; 1.793676; 1.793289; 1.793188; 1.793553; 1.793992; 1.794462; 1.795196; 1.795951; 1.796796; 1.797676; 1.798618; 1.799698; 1.800557; 1.801356; 1.802045; 1.802727; 1.803637; 1.804433; 1.805107; 1.805818; 1.806314; 1.806347; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2884.2; 11:36:08; (); (); (); (); (); (); (); (); (); 1.751125; 1.750993; 1.750415; 1.749852; 1.749303; 1.748795; 1.748332; 1.747947; 1.747438; 1.746950; 1.746494; 1.745943; 1.745436; 1.744969; 1.744435; 1.743971; 1.743791; 1.743959; 1.744440; 1.745232; 1.746036; 1.747239; 1.748494; 1.749619; 1.750801; 1.752021; 1.753535; 1.754967; 1.756418; 1.758003; 1.759385; 1.760460; 1.761454; 1.762236; 1.762552; 1.762686; 1.762718; 1.762749; 1.762795; 1.762824; 1.762846; 1.762748; 1.762473; 1.762106; 1.761850; 1.761820; 1.761783; 1.761633; 1.761515; 1.761553; 1.761805; 1.762095; 1.762449; 1.762645; 1.762793; 1.762999; 1.763372; 1.764048; 1.764884; 1.765921; 1.766885; 1.767983; 1.769305; 1.770969; 1.772984; 1.774736; 1.776554; 1.778498; 1.780319; 1.782160; 1.784121; 1.785953; 1.787346; 1.788649; 1.790136; 1.791382; 1.792360; 1.793166; 1.793682; 1.794058; 1.794259; 1.794278; 1.794326; 1.794214; 1.793977; 1.793703; 1.793505; 1.793470; 1.793744; 1.794230; 1.794895; 1.796292; 1.798226; 1.799926; 1.802034; 1.804501; 1.806747; 1.809002; 1.811680; 1.814134; 1.816554; 1.818904; 1.820529; 1.821508; 1.821816; 1.821321; 1.820000; 1.817301; 1.813592; 1.811256; 1.810295; 1.809005; 1.807497; 1.805104; 1.802142; 1.798276; 1.806347; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2885.4; 11:36:16; (); (); (); (); (); (); (); (); (); 1.734005; 1.733900; 1.734165; 1.734413; 1.734672; 1.734999; 1.735315; 1.735418; 1.735304; 1.735448; 1.736156; 1.737102; 1.738147; 1.739503; 1.740807; 1.742064; 1.743495; 1.744791; 1.746279; 1.747932; 1.749674; 1.751642; 1.753414; 1.755458; 1.757801; 1.759660; 1.761336; 1.763140; 1.764790; 1.766152; 1.767568; 1.769143; 1.770272; 1.770888; 1.771013; 1.770928; 1.770887; 1.771025; 1.771385; 1.771840; 1.772218; 1.772585; 1.772980; 1.773623; 1.774605; 1.775353; 1.775935; 1.776702; 1.777775; 1.779198; 1.780832; 1.782163; 1.783066; 1.783559; 1.783907; 1.784278; 1.784610; 1.784911; 1.784773; 1.784127; 1.783667; 1.783481; 1.783295; 1.782895; 1.782634; 1.782438; 1.782248; 1.782392; 1.782953; 1.783771; 1.784627; 1.785661; 1.786842; 1.788414; 1.790653; 1.792590; 1.794341; 1.796412; 1.798891; 1.801185; 1.803616; 1.806399; 1.808872; 1.810711; 1.812305; 1.814001; 1.815461; 1.816923; 1.818375; 1.819593; 1.820748; 1.821890; 1.823278; 1.824737; 1.825948; 1.826771; 1.827657; 1.829029; 1.830715; 1.832157; 1.833295; 1.831554; 1.828848; 1.826129; 1.823408; 1.820903; 1.818204; 1.814921; 1.811884; 1.809804; 1.807652; 1.804911; 1.801834; 1.797947; 1.792261; 1.788048; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2886.7; 11:36:25; (); (); (); (); (); (); (); (); (); 1.738407; 1.738313; 1.738530; 1.739088; 1.739834; 1.740470; 1.740932; 1.741361; 1.741966; 1.742461; 1.742878; 1.743364; 1.743815; 1.744356; 1.744937; 1.745398; 1.745749; 1.745702; 1.745077; 1.744111; 1.743255; 1.742390; 1.741564; 1.740753; 1.740210; 1.740089; 1.740143; 1.740362; 1.740612; 1.740973; 1.741645; 1.742527; 1.743803; 1.745443; 1.747423; 1.749736; 1.751907; 1.754282; 1.757179; 1.759931; 1.762341; 1.764779; 1.766775; 1.768664; 1.770973; 1.773085; 1.775111; 1.777368; 1.779451; 1.781164; 1.782981; 1.784695; 1.785988; 1.786926; 1.787388; 1.788072; 1.788872; 1.789635; 1.790115; 1.790228; 1.790046; 1.789866; 1.789683; 1.789725; 1.789872; 1.789916; 1.790059; 1.790741; 1.791900; 1.792958; 1.793593; 1.794295; 1.795352; 1.796805; 1.798424; 1.800249; 1.802205; 1.803789; 1.805078; 1.806307; 1.807514; 1.808456; 1.809117; 1.809618; 1.810050; 1.810703; 1.811642; 1.812650; 1.813430; 1.814103; 1.814649; 1.815074; 1.815234; 1.815257; 1.815260; 1.815151; 1.815031; 1.814916; 1.814644; 1.814309; 1.813769; 1.812813; 1.811872; 1.810952; 1.809545; 1.808271; 1.807227; 1.806536; 1.806445; 1.806453; 1.806183; 1.805864; 1.805554; 1.805389; 1.805307; 1.805345; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2887.9; 11:36:33; (); (); (); (); (); (); (); (); (); 1.753466; 1.753385; 1.753326; 1.753452; 1.753611; 1.753761; 1.753962; 1.754155; 1.754365; 1.754711; 1.755310; 1.756129; 1.757174; 1.758695; 1.760215; 1.761933; 1.764115; 1.766104; 1.768099; 1.770470; 1.772543; 1.774459; 1.776422; 1.778733; 1.780703; 1.781873; 1.782677; 1.783101; 1.782961; 1.782479; 1.781723; 1.780619; 1.779209; 1.777679; 1.775959; 1.774130; 1.772286; 1.770350; 1.767901; 1.765588; 1.763895; 1.762488; 1.761469; 1.760879; 1.760455; 1.760008; 1.759483; 1.758957; 1.758480; 1.758005; 1.757704; 1.757547; 1.757662; 1.758036; 1.758223; 1.758311; 1.758227; 1.757658; 1.756677; 1.755909; 1.755375; 1.755071; 1.755223; 1.755801; 1.756621; 1.757713; 1.758798; 1.759880; 1.761157; 1.762676; 1.763980; 1.765424; 1.767418; 1.769370; 1.771341; 1.773518; 1.775710; 1.777351; 1.778737; 1.780114; 1.781598; 1.783290; 1.784921; 1.786448; 1.788126; 1.790288; 1.792198; 1.793957; 1.795937; 1.797675; 1.799259; 1.800758; 1.802305; 1.803599; 1.804563; 1.805177; 1.805425; 1.805407; 1.804801; 1.803946; 1.803635; 1.804333; 1.805073; 1.805897; 1.806551; 1.807306; 1.808306; 1.809220; 1.810010; 1.810401; 1.811008; 1.811857; 1.813096; 1.814955; 1.817872; 1.819615; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2889.2; 11:36:42; (); (); (); (); (); (); (); (); (); 1.752575; 1.752002; 1.750028; 1.748632; 1.747924; 1.747513; 1.747341; 1.747275; 1.747080; 1.746948; 1.746882; 1.746886; 1.747019; 1.747340; 1.747978; 1.748761; 1.750166; 1.752368; 1.754487; 1.756689; 1.758482; 1.760093; 1.761878; 1.763469; 1.764690; 1.765852; 1.767266; 1.768477; 1.769463; 1.770151; 1.770398; 1.770559; 1.770635; 1.770741; 1.770853; 1.770831; 1.770832; 1.770746; 1.770801; 1.771145; 1.771619; 1.771864; 1.771979; 1.772130; 1.772432; 1.773113; 1.773854; 1.774502; 1.775019; 1.775393; 1.775769; 1.776111; 1.776616; 1.776985; 1.777014; 1.776952; 1.776943; 1.777007; 1.777156; 1.777401; 1.777814; 1.778331; 1.778973; 1.779801; 1.780666; 1.781679; 1.782715; 1.783377; 1.783954; 1.784592; 1.785376; 1.786420; 1.787518; 1.788360; 1.788848; 1.788821; 1.788225; 1.787216; 1.786078; 1.784795; 1.783601; 1.782827; 1.782246; 1.781774; 1.781365; 1.780761; 1.780041; 1.779521; 1.779268; 1.779445; 1.779964; 1.780856; 1.782181; 1.783742; 1.785464; 1.786994; 1.788102; 1.789139; 1.790386; 1.791566; 1.792534; 1.793382; 1.794079; 1.794427; 1.794428; 1.794077; 1.793686; 1.793140; 1.792592; 1.792242; 1.791960; 1.791741; 1.791511; 1.791070; 1.790443; 1.789761; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2890.4; 11:36:50; (); (); (); (); (); (); (); (); (); 1.750113; 1.750431; 1.751169; 1.751847; 1.752337; 1.752864; 1.753610; 1.754536; 1.755428; 1.756432; 1.757836; 1.759597; 1.761446; 1.763189; 1.765117; 1.767195; 1.768811; 1.770342; 1.771881; 1.773431; 1.774892; 1.776193; 1.777535; 1.778719; 1.779806; 1.780576; 1.781103; 1.781484; 1.781551; 1.781287; 1.780793; 1.780113; 1.779361; 1.778634; 1.777903; 1.777202; 1.776516; 1.775810; 1.774985; 1.774152; 1.773348; 1.772545; 1.771922; 1.771691; 1.772032; 1.772770; 1.773911; 1.774842; 1.775447; 1.776160; 1.776559; 1.776734; 1.776810; 1.776724; 1.776656; 1.776686; 1.776667; 1.776507; 1.775897; 1.774664; 1.773406; 1.772187; 1.771267; 1.770778; 1.770487; 1.770521; 1.770946; 1.771864; 1.773105; 1.774367; 1.775733; 1.777195; 1.778748; 1.780418; 1.782486; 1.784828; 1.786661; 1.787998; 1.789102; 1.790037; 1.790891; 1.791539; 1.791777; 1.791547; 1.791240; 1.791139; 1.791122; 1.791028; 1.790744; 1.790204; 1.789549; 1.789155; 1.789070; 1.788948; 1.788790; 1.788617; 1.788586; 1.788813; 1.789360; 1.789939; 1.790290; 1.790572; 1.790878; 1.791270; 1.791724; 1.792134; 1.792410; 1.792645; 1.792987; 1.793305; 1.793671; 1.793985; 1.794105; 1.794054; 1.794111; 1.794270; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2891.7; 11:36:59; (); (); (); (); (); (); (); (); (); 1.751957; 1.753040; 1.755501; 1.757483; 1.758991; 1.760133; 1.761218; 1.762368; 1.763787; 1.765352; 1.767172; 1.768988; 1.770554; 1.772019; 1.773447; 1.774498; 1.774768; 1.773984; 1.773178; 1.772317; 1.771318; 1.770491; 1.769604; 1.768384; 1.767009; 1.765639; 1.764237; 1.763026; 1.762022; 1.761338; 1.761037; 1.761009; 1.761204; 1.761546; 1.761894; 1.762180; 1.762479; 1.763140; 1.763943; 1.764816; 1.765794; 1.766790; 1.768120; 1.769458; 1.770528; 1.771330; 1.771932; 1.772544; 1.773003; 1.773391; 1.773974; 1.774794; 1.775406; 1.775905; 1.776524; 1.777129; 1.777609; 1.778056; 1.778301; 1.778359; 1.778562; 1.778912; 1.779476; 1.780153; 1.780840; 1.781383; 1.781565; 1.781336; 1.780890; 1.780397; 1.779479; 1.778287; 1.777139; 1.776007; 1.775142; 1.774256; 1.773228; 1.772226; 1.771198; 1.770144; 1.769105; 1.768177; 1.767863; 1.767889; 1.768205; 1.768854; 1.769761; 1.770954; 1.772226; 1.773517; 1.774637; 1.775676; 1.776851; 1.777983; 1.779385; 1.781124; 1.783144; 1.785360; 1.787347; 1.789053; 1.790195; 1.791524; 1.793233; 1.794923; 1.796892; 1.798477; 1.799982; 1.801552; 1.803271; 1.804606; 1.805248; 1.805717; 1.806076; 1.806512; 1.807298; 1.808425; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2892.9; 11:37:07; (); (); (); (); (); (); (); (); (); 1.783497; 1.784006; 1.784647; 1.784924; 1.784948; 1.784757; 1.784304; 1.783621; 1.782642; 1.781406; 1.780272; 1.779525; 1.779125; 1.778913; 1.778723; 1.778511; 1.778383; 1.778277; 1.778221; 1.778343; 1.778633; 1.779345; 1.780311; 1.781574; 1.783387; 1.785394; 1.786737; 1.787587; 1.788450; 1.789288; 1.789724; 1.789774; 1.789729; 1.789751; 1.789774; 1.789938; 1.790033; 1.790169; 1.790443; 1.790680; 1.790887; 1.791716; 1.792908; 1.793986; 1.795092; 1.796189; 1.797598; 1.799365; 1.800858; 1.802287; 1.803473; 1.804506; 1.805424; 1.805755; 1.805542; 1.804765; 1.803595; 1.802012; 1.800027; 1.797843; 1.795717; 1.793229; 1.790093; 1.786854; 1.784076; 1.781525; 1.779087; 1.776982; 1.775219; 1.774245; 1.773702; 1.773299; 1.773058; 1.773083; 1.773201; 1.773548; 1.774227; 1.775273; 1.776802; 1.778268; 1.779804; 1.781478; 1.783303; 1.784762; 1.785838; 1.786937; 1.788112; 1.789442; 1.790580; 1.791865; 1.793374; 1.794534; 1.795553; 1.796612; 1.797312; 1.797786; 1.798050; 1.798103; 1.798268; 1.798464; 1.799009; 1.800173; 1.801199; 1.802168; 1.803189; 1.804052; 1.804950; 1.805780; 1.806485; 1.807070; 1.807654; 1.808430; 1.809598; 1.810750; 1.812096; 1.813199; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2894.2; 11:37:15; (); (); (); (); (); (); (); (); (); 1.773564; 1.773315; 1.772354; 1.771842; 1.771443; 1.770996; 1.770706; 1.770549; 1.770378; 1.770172; 1.770009; 1.769798; 1.769532; 1.769220; 1.768956; 1.768882; 1.768941; 1.769311; 1.769336; 1.769290; 1.769282; 1.769096; 1.768645; 1.767988; 1.767312; 1.766625; 1.766220; 1.765932; 1.765893; 1.765908; 1.765808; 1.765850; 1.766180; 1.766857; 1.767696; 1.768941; 1.770244; 1.771644; 1.773589; 1.775157; 1.776540; 1.777741; 1.778850; 1.779740; 1.780210; 1.780452; 1.780434; 1.780121; 1.779359; 1.778469; 1.777362; 1.775775; 1.774211; 1.772808; 1.771564; 1.770389; 1.769212; 1.768478; 1.768202; 1.768407; 1.769237; 1.770461; 1.772186; 1.774649; 1.777152; 1.779920; 1.783299; 1.786328; 1.789283; 1.792398; 1.794978; 1.797507; 1.800127; 1.802050; 1.803613; 1.804873; 1.805386; 1.805294; 1.804696; 1.803734; 1.802694; 1.801609; 1.800541; 1.799459; 1.798559; 1.797840; 1.796772; 1.795626; 1.794465; 1.793178; 1.792211; 1.791517; 1.791177; 1.791116; 1.791105; 1.791187; 1.791134; 1.790852; 1.790434; 1.789872; 1.789352; 1.789132; 1.789227; 1.789562; 1.790024; 1.790454; 1.790769; 1.790736; 1.790625; 1.790669; 1.790551; 1.790508; 1.790694; 1.791074; 1.791560; 1.791955; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
